Station,Channel,Location,Latitude,Longitude,Elevation,Depth,Azimuth,Start_time,End_time,Constant
TWGB,LHN,,22.8177,121.0799,289.9,0.0,0.0,2005-11-28,2005-12-07,1.6131530043361553e-09
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-11-28,2005-12-07,1.6131530043361553e-09
TWGB,VHE,,22.8177,121.0799,289.9,0.0,90.0,2005-11-28,2005-12-07,1.957357019963084e-09
TWGB,VHN,,22.8177,121.0799,289.9,0.0,0.0,2005-11-28,2005-12-07,1.957357019963084e-09
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-11-28,2005-12-07,1.957357019963084e-09
TWGB,BHE,,22.8177,121.0799,289.9,0.0,90.0,2005-12-07,2006-04-24,1.6191709844559586e-09
TWGB,BHN,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6191709844559586e-09
TWGB,BHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6191709844559586e-09
TWGB,HHE,,22.8177,121.0799,289.9,0.0,90.0,2005-12-07,2006-04-24,1.6180261052331818e-09
TWGB,HHN,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6180261052331818e-09
TWGB,HHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6180261052331818e-09
TWGB,LHE,,22.8177,121.0799,289.9,0.0,90.0,2005-12-07,2006-04-24,1.6243628436745687e-09
TWGB,LHN,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6243628436745687e-09
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.6243628436745687e-09
TWGB,VHE,,22.8177,121.0799,289.9,0.0,90.0,2005-12-07,2006-04-24,1.9709598771697803e-09
TWGB,VHN,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.9709598771697803e-09
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2005-12-07,2006-04-24,1.9709598771697803e-09
TWGB,BH1,,22.8177,121.0799,289.9,0.0,343.5,2006-04-24,2007-09-11,1.6191709844559586e-09
TWGB,BH2,,22.8177,121.0799,289.9,0.0,73.5,2006-04-24,2007-09-11,1.6191709844559586e-09
TWGB,BHZ,,22.8177,121.0799,289.9,0.0,0.0,2006-04-24,2007-09-11,1.6191709844559586e-09
TWGB,HH1,,22.8177,121.0799,289.9,0.0,343.5,2006-04-24,2007-09-11,1.6180261052331818e-09
TWGB,HH2,,22.8177,121.0799,289.9,0.0,73.5,2006-04-24,2007-09-11,1.6180261052331818e-09
TWGB,HHZ,,22.8177,121.0799,289.9,0.0,0.0,2006-04-24,2007-09-11,1.6180261052331818e-09
TWGB,LH1,,22.8177,121.0799,289.9,0.0,343.5,2006-04-24,2007-09-11,1.6243628436745687e-09
TWGB,LH2,,22.8177,121.0799,289.9,0.0,73.5,2006-04-24,2007-09-11,1.6243628436745687e-09
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2006-04-24,2007-09-11,1.6243628436745687e-09
TWGB,VH1,,22.8177,121.0799,289.9,0.0,343.5,2006-04-24,2007-09-11,1.9709598771697803e-09
TWGB,VH2,,22.8177,121.0799,289.9,0.0,73.5,2006-04-24,2007-09-11,1.9709598771697803e-09
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2006-04-24,2007-09-11,1.9709598771697803e-09
TWGB,BH1,,22.8177,121.0799,289.9,0.0,343.5,2007-09-11,2009-02-17,1.6002048262177559e-09
TWGB,BH2,,22.8177,121.0799,289.9,0.0,73.5,2007-09-11,2009-02-17,1.6002048262177559e-09
TWGB,BHZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,1.6002048262177559e-09
TWGB,BLE,,22.8177,121.0799,289.9,0.0,90.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,BLN,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,BLZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,HH1,,22.8177,121.0799,289.9,0.0,343.5,2007-09-11,2009-02-17,1.5990738164455147e-09
TWGB,HH2,,22.8177,121.0799,289.9,0.0,73.5,2007-09-11,2009-02-17,1.5990738164455147e-09
TWGB,HHZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,1.5990738164455147e-09
TWGB,HLE,,22.8177,121.0799,289.9,0.0,90.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,HLN,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,HLZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,LH1,,22.8177,121.0799,289.9,0.0,343.5,2007-09-11,2009-02-17,1.6053374258735443e-09
TWGB,LH2,,22.8177,121.0799,289.9,0.0,73.5,2007-09-11,2009-02-17,1.6053374258735443e-09
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,1.6053374258735443e-09
TWGB,LLE,,22.8177,121.0799,289.9,0.0,90.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,LLN,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,LLZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,2.33702739463512e-06
TWGB,VH1,,22.8177,121.0799,289.9,0.0,343.5,2007-09-11,2009-02-17,1.9478710743093337e-09
TWGB,VH2,,22.8177,121.0799,289.9,0.0,73.5,2007-09-11,2009-02-17,1.9478710743093337e-09
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2007-09-11,2009-02-17,1.9478710743093337e-09
TWGB,BH1,,22.8177,121.0799,289.9,0.0,338.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,BH2,,22.8177,121.0799,289.9,0.0,68.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,BHZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,BLE,,22.8177,121.0799,289.9,0.0,90.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,BLN,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,BLZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,HH1,,22.8177,121.0799,289.9,0.0,338.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,HH2,,22.8177,121.0799,289.9,0.0,68.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,HHZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,HLE,,22.8177,121.0799,289.9,0.0,90.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,HLN,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,HLZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,LH1,,22.8177,121.0799,289.9,0.0,338.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,LH2,,22.8177,121.0799,289.9,0.0,68.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,LLE,,22.8177,121.0799,289.9,0.0,90.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,LLN,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,LLZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2010-06-24,2.3370547034394434e-06
TWGB,VH1,,22.8177,121.0799,289.9,0.0,338.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,VH2,,22.8177,121.0799,289.9,0.0,68.6,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2009-02-17,2019-12-04,5.013084149630535e-10
TWGB,BL1,,22.8177,121.0799,289.9,0.0,351.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,BL2,,22.8177,121.0799,289.9,0.0,81.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,BLZ,,22.8177,121.0799,289.9,0.0,0.0,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,HL1,,22.8177,121.0799,289.9,0.0,351.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,HL2,,22.8177,121.0799,289.9,0.0,81.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,HLZ,,22.8177,121.0799,289.9,0.0,0.0,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,LL1,,22.8177,121.0799,289.9,0.0,351.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,LL2,,22.8177,121.0799,289.9,0.0,81.2,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,LLZ,,22.8177,121.0799,289.9,0.0,0.0,2010-06-24,2019-11-14,2.3370547034394434e-06
TWGB,BL1,,22.8177,121.0799,289.9,0.0,348.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,BL2,,22.8177,121.0799,289.9,0.0,78.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,BLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,HL1,,22.8177,121.0799,289.9,0.0,348.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,HL2,,22.8177,121.0799,289.9,0.0,78.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,HLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,LL1,,22.8177,121.0799,289.9,0.0,348.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,LL2,,22.8177,121.0799,289.9,0.0,78.5,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,LLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-11-14,2019-12-04,2.3370547034394434e-06
TWGB,BHE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,BHN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,BHZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,BLE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,BLN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,BLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,HHE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,HHN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,HHZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,HLE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,HLN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,HLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,LHE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,LHN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,LHZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,LLE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,LLN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,LLZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,2.3370547034394434e-06
TWGB,VHE,,22.8177,121.0799,289.9,0.0,90.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,VHN,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,VHZ,,22.8177,121.0799,289.9,0.0,0.0,2019-12-04,2599-12-31,5.013084149630535e-10
TWGB,HDF,,22.8177,121.0799,289.9,0.0,0.0,2020-10-22,2599-12-31,6.103515625e-06
TWKB,BHE,,21.9409,120.8125,142.5,0.0,90.0,1996-03-21,2001-07-26,1.0053140902812267e-09
TWKB,BHN,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0053140902812267e-09
TWKB,BHZ,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0053140902812267e-09
TWKB,HHE,,21.9409,120.8125,142.5,0.0,90.0,1996-03-21,2001-07-26,1.0052969094157114e-09
TWKB,HHN,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0052969094157114e-09
TWKB,HHZ,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0052969094157114e-09
TWKB,LHE,,21.9409,120.8125,142.5,0.0,90.0,1996-03-21,2001-07-26,1.0055688402372338e-09
TWKB,LHN,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0055688402372338e-09
TWKB,LHZ,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,1.0055688402372338e-09
TWKB,VHE,,21.9409,120.8125,142.5,0.0,90.0,1996-03-21,2001-07-26,2.5705354939541007e-10
TWKB,VHN,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,2.5705354939541007e-10
TWKB,VHZ,,21.9409,120.8125,142.5,0.0,0.0,1996-03-21,2001-07-26,2.5705354939541007e-10
TWKB,BLE,,21.9409,120.8125,142.5,0.0,90.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,BLN,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,BLZ,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,HLE,,21.9409,120.8125,142.5,0.0,90.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,HLN,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,HLZ,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,LLE,,21.9409,120.8125,142.5,0.0,90.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,LLN,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,LLZ,,21.9409,120.8125,142.5,0.0,0.0,1996-09-13,2001-07-26,4.728355950635964e-06
TWKB,BHE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,1.0053140902812267e-09
TWKB,BHN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0053140902812267e-09
TWKB,BHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0053140902812267e-09
TWKB,BLE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,BLN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,BLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,HHE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,1.0052969094157114e-09
TWKB,HHN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0052969094157114e-09
TWKB,HHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0052969094157114e-09
TWKB,HLE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,HLN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,HLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.364709081665228e-06
TWKB,LHE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,1.0055688402372338e-09
TWKB,LHN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0055688402372338e-09
TWKB,LHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0055688402372338e-09
TWKB,LLE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,LLN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,LLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,2.3647258573313594e-06
TWKB,VHE,,21.9409,120.8125,142.5,0.0,90.0,2001-07-26,2001-12-12,1.0282141975816403e-09
TWKB,VHN,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0282141975816403e-09
TWKB,VHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-07-26,2001-12-12,1.0282141975816403e-09
TWKB,BHE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,1.0053140902812267e-09
TWKB,BHN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0053140902812267e-09
TWKB,BHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0053140902812267e-09
TWKB,BLE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,BLN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,BLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,HHE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,1.0052969094157114e-09
TWKB,HHN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0052969094157114e-09
TWKB,HHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0052969094157114e-09
TWKB,HLE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,HLN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,HLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,LHE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,1.0055688402372338e-09
TWKB,LHN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0055688402372338e-09
TWKB,LHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,1.0055688402372338e-09
TWKB,LLE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,LLN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,LLZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.3647258573313594e-06
TWKB,VHE,,21.9409,120.8125,142.5,0.0,90.0,2001-12-12,2008-09-04,2.5705354939541007e-10
TWKB,VHN,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.5705354939541007e-10
TWKB,VHZ,,21.9409,120.8125,142.5,0.0,0.0,2001-12-12,2008-09-04,2.5705354939541007e-10
TWKB,BHE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,BHN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,BHZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,BLE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,BLN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,BLZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,HHE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,HHN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,HHZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,HLE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,HLN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,HLZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,LHE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,LHN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,LHZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,LLE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,LLN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,LLZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,2.3370547034394434e-06
TWKB,VHE,,21.9409,120.8125,142.5,0.0,90.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,VHN,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,VHZ,,21.9409,120.8125,142.5,0.0,0.0,2008-09-04,2599-12-31,5.013084149630535e-10
TWKB,HDF,,21.9409,120.8125,142.5,0.0,0.0,2020-09-24,2599-12-31,6.103515625e-06
TWKB,HDO,,21.9409,120.8125,142.5,0.0,0.0,2021-04-08,2599-12-31,0.0244140625
VCHM,HHE,,23.2087,119.4295,60.0,0.0,90.0,2010-04-27,2015-03-16,2.0815986677768524e-09
VCHM,HHN,,23.2087,119.4295,60.0,0.0,0.0,2010-04-27,2015-03-16,2.0815986677768524e-09
VCHM,HHZ,,23.2087,119.4295,60.0,0.0,0.0,2010-04-27,2015-03-16,2.0815986677768524e-09
VCHM,HHE,,23.2087,119.4295,60.0,0.0,90.0,2015-03-16,2017-09-29,2.0815986677768524e-09
VCHM,HHN,,23.2087,119.4295,60.0,0.0,0.0,2015-03-16,2017-09-29,2.0815986677768524e-09
VCHM,HHZ,,23.2087,119.4295,60.0,0.0,0.0,2015-03-16,2017-09-29,2.0815986677768524e-09
VCHM,HHE,,23.2087,119.4295,60.0,0.0,90.0,2017-09-29,2018-09-27,2.0815986677768524e-09
VCHM,HHN,,23.2087,119.4295,60.0,0.0,0.0,2017-09-29,2018-09-27,2.0815986677768524e-09
VCHM,HHZ,,23.2087,119.4295,60.0,0.0,0.0,2017-09-29,2018-09-27,2.0815986677768524e-09
VCHM,HHE,,23.2087,119.4295,60.0,0.0,90.0,2018-09-27,2599-12-31,2.079002079002079e-09
VCHM,HHN,,23.2087,119.4295,60.0,0.0,0.0,2018-09-27,2599-12-31,2.079002079002079e-09
VCHM,HHZ,,23.2087,119.4295,60.0,0.0,0.0,2018-09-27,2599-12-31,2.079002079002079e-09
VDOS,HHE,,20.701,116.7306,5.0,0.0,90.0,2009-05-06,2013-10-14,2.0815986677768524e-09
VDOS,HHN,,20.701,116.7306,5.0,0.0,0.0,2009-05-06,2013-10-14,2.0815986677768524e-09
VDOS,HHZ,,20.701,116.7306,5.0,0.0,0.0,2009-05-06,2013-10-14,2.0815986677768524e-09
VDOS,HHE,,20.701,116.7306,5.0,2.8,90.0,2013-10-15,2016-08-09,2.079002079002079e-09
VDOS,HHN,,20.701,116.7306,5.0,2.8,0.0,2013-10-15,2016-08-09,2.079002079002079e-09
VDOS,HHZ,,20.701,116.7306,5.0,2.8,0.0,2013-10-15,2016-08-09,2.079002079002079e-09
VDOS,HHE,,20.701,116.7306,5.0,2.8,90.0,2016-08-09,2017-08-17,2.079002079002079e-09
VDOS,HHN,,20.701,116.7306,5.0,2.8,0.0,2016-08-09,2017-08-17,2.079002079002079e-09
VDOS,HHZ,,20.701,116.7306,5.0,2.8,0.0,2016-08-09,2017-08-17,2.079002079002079e-09
VDOS,HHE,,20.701,116.7306,5.0,0.0,90.0,2017-08-17,2020-09-23,2.079002079002079e-09
VDOS,HHN,,20.701,116.7306,5.0,0.0,0.0,2017-08-17,2020-09-23,2.079002079002079e-09
VDOS,HHZ,,20.701,116.7306,5.0,0.0,0.0,2017-08-17,2020-09-23,2.079002079002079e-09
VDOS,HHE,,20.701,116.7306,5.0,10.0,90.0,2020-09-23,2599-12-31,1.9856989958320176e-09
VDOS,HHN,,20.701,116.7306,5.0,10.0,0.0,2020-09-23,2599-12-31,1.9856989958320176e-09
VDOS,HHZ,,20.701,116.7306,5.0,10.0,0.0,2020-09-23,2599-12-31,1.982691106639041e-09
VNAS,HHE,,10.3774,114.365,2.0,0.0,90.0,2009-07-16,2014-05-29,2.0815986677768524e-09
VNAS,HHN,,10.3774,114.365,2.0,0.0,0.0,2009-07-16,2014-05-29,2.0815986677768524e-09
VNAS,HHZ,,10.3774,114.365,2.0,0.0,0.0,2009-07-16,2014-05-29,2.0815986677768524e-09
VNAS,HHE,,10.3774,114.365,2.0,0.0,90.0,2014-05-30,2017-09-06,2.0815986677768524e-09
VNAS,HHN,,10.3774,114.365,2.0,0.0,0.0,2014-05-30,2017-09-06,2.0798668885191347e-09
VNAS,HHZ,,10.3774,114.365,2.0,0.0,0.0,2014-05-30,2017-09-06,2.0798668885191347e-09
VNAS,HHE,,10.3774,114.365,2.0,0.0,90.0,2017-09-06,2023-01-13,2.0815986677768524e-09
VNAS,HHN,,10.3774,114.365,2.0,0.0,0.0,2017-09-06,2023-01-13,2.0815986677768524e-09
VNAS,HHZ,,10.3774,114.365,2.0,0.0,0.0,2017-09-06,2023-01-13,2.0815986677768524e-09
VNAS,HHE,,10.3774,114.365,2.0,0.0,90.0,2023-01-13,2599-12-31,2.0828993959591753e-09
VNAS,HHN,,10.3774,114.365,2.0,0.0,0.0,2023-01-13,2599-12-31,2.079002079002079e-09
VNAS,HHZ,,10.3774,114.365,2.0,0.0,0.0,2023-01-13,2599-12-31,2.079002079002079e-09
VWDT,HHE,,23.7537,121.1412,2578.0,0.0,90.0,2011-04-26,2015-11-11,2.0815986677768524e-09
VWDT,HHN,,23.7537,121.1412,2578.0,0.0,0.0,2011-04-26,2015-11-11,2.0815986677768524e-09
VWDT,HHZ,,23.7537,121.1412,2578.0,0.0,0.0,2011-04-26,2015-11-11,2.0815986677768524e-09
VWDT,HHE,,23.7537,121.1412,2578.0,0.0,90.0,2015-11-11,2020-11-12,2.0815986677768524e-09
VWDT,HHN,,23.7537,121.1412,2578.0,0.0,0.0,2015-11-11,2020-11-12,2.0815986677768524e-09
